Rank,StrategyAndRecommendation,Stockname,Ticker,Exchange,StopBuy,StopLoss,PositionSize,RiskModels,Target Price,Stock Current Prize,Pos. Probability Distribution,Original News
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:41:52.341525']},iShares Edge MSCI USA Momentum Fctr ETF,MTUM        ,       ,119.25  ,115.68      ,116.68    ,20                ,FixedSizeRiskModel ,198.0                        ,0.19         ,07.09.2018 um 08:25,ANALYSE FLASH: SocGen senkt MTU Aero Engines auf hold    198 �
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:41:52.354518']},Yara International ASA                 ,YARIY       ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,425.0                        ,0.89         ,07.09.2018 um 14:57,ANALYSE FLASH: JPMorgan hebt Yara auf overweight    425 Kronen
2.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:41:52.383499']},AIXTRON                                ,AIXA        ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,11.0                         ,0.71         ,07.09.2018 um 07:52,ANALYSE FLASH: Baader Bank hebt Aixtron auf hold    11 �
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:41:52.400489']},Metzler Wertsicherungsfonds 96 B       ,A1T6KX      ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,0                            ,0.43         ,07.09.2018 um 12:25,ANALYSE: Bernstein betont den Wert der Finanzsparten der Autokonzerne
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:41:52.409485']},Morphosys                              ,MOR         ,       ,36.08   ,35.0        ,27.16     ,69                ,FixedSizeRiskModel ,0                            ,0.43         ,07.09.2018 um 07:27,ANALYSE FLASH: Berenberg senkt Morphosys auf hold und hebt  an
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:41:52.414482']},DAXGL.CHINA KURSINDEX EUR              ,3BQ5        ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,0                            ,0.43         ,10.09.2018 um 08:05,MICROSOFT IM FOKUS: Software Riese nimmt Kurs auf die Billionen Marke
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:41:52.420477']},Aurubis                                ,NDA         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,61.0                         ,0.19         ,08.09.2018 um 20:09,ANALYSE FLASH: Goldman hebt Aurubis auf neutral und senkt Kursziel auf 61 �
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:42:37.920751']},Morphosys                              ,MOR         ,       ,36.08   ,35.0        ,27.16     ,69                ,FixedSizeRiskModel ,0                            ,0.43         ,07.09.2018 um 07:27,ANALYSE FLASH: Berenberg senkt Morphosys auf hold und hebt  an
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:42:37.940740']},Facebook                               ,FB-USD      ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,165.0                        ,0.19         ,07.09.2018 um 14:59,ANALYSE FLASH: DZ Bank senkt Facebook auf halten   Fairer Wert 165 US Dollar
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:42:37.946737']},Aurubis                                ,NDA         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,61.0                         ,0.19         ,08.09.2018 um 20:09,ANALYSE FLASH: Goldman hebt Aurubis auf neutral und senkt Kursziel auf 61 �
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:42:37.955729']},Vapiano SE                             ,VAO         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,21.0                         ,0.43         ,07.09.2018 um 14:58,ANALYSE FLASH: Equinet senkt  f�r Vapiano auf 21 �   buy
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:42:37.970722']},Rio Tinto plc                          ,RIO         ,       ,61.02   ,59.19       ,46.44     ,40                ,FixedSizeRiskModel ,4850.0                       ,0.89         ,10.09.2018 um 07:08,ANALYSE FLASH: JPMorgan hebt Rio Tinto auf overweight    4850 Pence
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:42:37.975719']},VOLKSWAGEN                             ,VWA         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,0                            ,0.43         ,10.09.2018 um 08:00,ANALYSE FLASH: Barclays senkt  f�r Volkswagen Vorz�ge   overweight
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:42:37.981713']},DAXGL.CHINA KURSINDEX EUR              ,3BQ5        ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,0                            ,0.43         ,10.09.2018 um 08:05,MICROSOFT IM FOKUS: Software Riese nimmt Kurs auf die Billionen Marke
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:42:37.987711']},NOVARTIS                               ,NVR-U       ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,100.0                        ,0.89         ,10.09.2018 um 10:15,ANALYSE FLASH: Merrill Lynch hebt Novartis auf buy    100 Franken
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:42:37.992708']},Sanofi                                 ,SNY         ,       ,48.55   ,47.09       ,42.64     ,51                ,FixedSizeRiskModel ,0                            ,0.89         ,10.09.2018 um 10:19,ANALYSE FLASH: Merrill Lynch hebt Sanofi auf buy
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:42:37.998703']},Roche Holding AG                       ,RHHBY       ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,0                            ,0.07         ,10.09.2018 um 11:27,ANALYSE FLASH: Merrill Lynch senkt Roche auf neutral
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:42:38.012695']},ASML Holding N.V.                      ,ASML        ,       ,222.77  ,216.09      ,185.67    ,11                ,FixedSizeRiskModel ,210.0                        ,0.89         ,10.09.2018 um 11:40,ANALYSE FLASH: Kepler Cheuvreux hebt  f�r ASML auf 210 �   buy
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:42:38.028684']},Aerojet Rocketdyne Holdings            ,Inc.        ,AJRD   ,        ,37.89       ,36.75     ,34.75             ,65                 ,FixedSizeRiskModel           ,33.0         ,0.43               ,07.09.2018 um 10:02                                                           ,ANALYSE FLASH: JPMorgan bel�sst Rocket Internet auf overweight    33 �
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:42:38.034683']},First Majestic Silver Corp.            ,AG          ,       ,8.52    ,8.27        ,5.33      ,293               ,FixedSizeRiskModel ,0                            ,0.07         ,10.09.2018 um 13:28,ANALYSE FLASH: Oddo BHF senkt Deutsche Beteiligungs AG auf neutral
2.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:42:38.043676']},Pioneer Credit Limited                 ,PNC         ,       ,162.47  ,157.6       ,142.65    ,15                ,FixedSizeRiskModel ,16.0                         ,0.71         ,10.09.2018 um 06:59,ANALYSE FLASH: Barclays hebt Credit Suisse auf equal weight    16 Franken
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:42:38.049673']},KION GROUP AG                          ,KGX         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,69.0                         ,0.89         ,11.09.2018 um 07:30,ANALYSE FLASH: HSBC hebt Kion auf buy    runter von 70 auf 69 �
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:42:38.055669']},BAYER                                  ,BAY         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,90.0                         ,0.07         ,11.09.2018 um 09:01,ANALYSE FLASH: Exane BNP senkt Bayer auf neutral und  auf 90 �
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:42:38.061664']},Aareal Bank AG                         ,ARL         ,       ,21.68   ,21.03       ,15.51     ,115               ,FixedSizeRiskModel ,42.0                         ,0.89         ,11.09.2018 um 12:40,ANALYSE FLASH: Commerzbank hebt Aareal Bank auf buy    42 �
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:42:38.067662']},EUR/USD                                ,EURUSD=X    ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,300.0                        ,0.07         ,11.09.2018 um 15:17,ANALYSE FLASH: Nomura senkt Tesla auf neutral    runter auf 300 US Dollar
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:42:38.079655']},KERING                                 ,PP          ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,0                            ,0.89         ,07.09.2018 um 07:31,ANALYSE FLASH: Goldman hebt Kering auf conviction buy list    605 �
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:42:38.084652']},iShares Edge MSCI USA Momentum Fctr ETF,MTUM        ,       ,119.25  ,115.68      ,116.68    ,20                ,FixedSizeRiskModel ,198.0                        ,0.19         ,07.09.2018 um 08:25,ANALYSE FLASH: SocGen senkt MTU Aero Engines auf hold    198 �
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:42:38.100642']},Hannover House                         ,Inc.        ,HHSE   ,        ,0           ,0         ,0                 ,0                  ,FixedSizeRiskModel           ,129.0        ,0.19               ,11.09.2018 um 17:32                                                           ,ANALYSE FLASH: DZ Bank senkt Hannover R�ck auf halten   Fairer Wert 129 �
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:42:38.106636']},TELEFONICA                             ,TEF         ,       ,10.52   ,10.2        ,7.89      ,237               ,FixedSizeRiskModel ,0                            ,0.07         ,11.09.2018 um 20:07,ANALYSE FLASH: JPMorgan senkt  f�r Telefonica Deutschland   neutral
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:42:38.112635']},TELEFONICA                             ,TEF         ,       ,10.52   ,10.2        ,7.89      ,237               ,FixedSizeRiskModel ,0                            ,0.19         ,11.09.2018 um 20:11,ANALYSE FLASH: JPMorgan senkt Telefonica SA auf underweight
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:42:38.130623']},Apple Inc.                             ,AAPL        ,       ,230.82  ,223.89      ,218.33    ,10                ,FixedSizeRiskModel ,250.0                        ,0.89         ,11.09.2018 um 20:14,ANALYSE FLASH: UBS hebt  f�r Apple auf 250$  buy
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:42:38.135618']},Metzler Wertsicherungsfonds 96 B       ,A1T6KX      ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,0                            ,0.43         ,07.09.2018 um 12:25,ANALYSE: Bernstein betont den Wert der Finanzsparten der Autokonzerne
2.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:42:38.136618']},AIXTRON                                ,AIXA        ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,11.0                         ,0.71         ,07.09.2018 um 07:52,ANALYSE FLASH: Baader Bank hebt Aixtron auf hold    11 �
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:42:38.146613']},Yara International ASA                 ,YARIY       ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,425.0                        ,0.89         ,07.09.2018 um 14:57,ANALYSE FLASH: JPMorgan hebt Yara auf overweight    425 Kronen
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:42:38.173596']},Apple Inc.                             ,AAPL        ,       ,230.82  ,223.89      ,218.33    ,10                ,FixedSizeRiskModel ,240.0                        ,0.43         ,07.09.2018 um 08:41,ANALYSE FLASH: Goldman hebt  f�r Apple auf 240$  neutral
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:45:21.159477']},TELEFONICA                             ,TEF         ,       ,10.52   ,10.2        ,7.89      ,237               ,FixedSizeRiskModel ,0                            ,0.19         ,11.09.2018 um 20:11,ANALYSE FLASH: JPMorgan senkt Telefonica SA auf underweight
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:45:21.166472']},Apple Inc.                             ,AAPL        ,       ,230.82  ,223.89      ,218.33    ,10                ,FixedSizeRiskModel ,250.0                        ,0.89         ,11.09.2018 um 20:14,ANALYSE FLASH: UBS hebt  f�r Apple auf 250$  buy
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:45:21.169469']},Hannover House                         ,Inc.        ,HHSE   ,        ,0           ,0         ,0                 ,0                  ,FixedSizeRiskModel           ,129.0        ,0.19               ,11.09.2018 um 17:32                                                           ,ANALYSE FLASH: DZ Bank senkt Hannover R�ck auf halten   Fairer Wert 129 �
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:45:21.175466']},TELEFONICA                             ,TEF         ,       ,10.52   ,10.2        ,7.89      ,237               ,FixedSizeRiskModel ,0                            ,0.07         ,11.09.2018 um 20:07,ANALYSE FLASH: JPMorgan senkt  f�r Telefonica Deutschland   neutral
2.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:48:51.792056']},AIXTRON                                ,AIXA        ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,11.0                         ,0.71         ,07.09.2018 um 07:52,ANALYSE FLASH: Baader Bank hebt Aixtron auf hold    11 �
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:48:51.798051']},KERING                                 ,PP          ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,0                            ,0.89         ,07.09.2018 um 07:31,ANALYSE FLASH: Goldman hebt Kering auf conviction buy list    605 �
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:48:51.804049']},KION GROUP AG                          ,KGX         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,69.0                         ,0.89         ,11.09.2018 um 07:30,ANALYSE FLASH: HSBC hebt Kion auf buy    runter von 70 auf 69 �
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:48:51.811044']},BAYER                                  ,BAY         ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,90.0                         ,0.07         ,11.09.2018 um 09:01,ANALYSE FLASH: Exane BNP senkt Bayer auf neutral und  auf 90 �
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:48:51.822037']},DAXGL.CHINA KURSINDEX EUR              ,3BQ5        ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,0                            ,0.43         ,10.09.2018 um 08:05,MICROSOFT IM FOKUS: Software Riese nimmt Kurs auf die Billionen Marke
-2.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:48:51.827034']},Aerojet Rocketdyne Holdings            ,Inc.        ,AJRD   ,        ,37.89       ,36.75     ,34.75             ,65                 ,FixedSizeRiskModel           ,33.0         ,0.43               ,07.09.2018 um 10:02                                                           ,ANALYSE FLASH: JPMorgan bel�sst Rocket Internet auf overweight    33 �
3.0 ,{'SimplePatternNewsStrategy': ['BUY' ,'2018-09-11 20:48:51.834031']},Aareal Bank AG                         ,ARL         ,       ,21.68   ,21.03       ,15.51     ,115               ,FixedSizeRiskModel ,42.0                         ,0.89         ,11.09.2018 um 12:40,ANALYSE FLASH: Commerzbank hebt Aareal Bank auf buy    42 �
-3.0,{'SimplePatternNewsStrategy': ['SELL','2018-09-11 20:48:51.857015']},EUR/USD                                ,EURUSD=X    ,       ,0       ,0           ,0         ,0                 ,FixedSizeRiskModel ,300.0                        ,0.07         ,11.09.2018 um 15:17,ANALYSE FLASH: Nomura senkt Tesla auf neutral    runter auf 300 US Dollar
